team,odds,overUnder
DET,4.500,194.500
WAS,-4.500,194.500
TOR,-10.500,189.500
NY,10.500,189.500
ATL,-2.500,196.000
MIA,2.500,196.000
MEM,-6.000,190.000
MIN,6.000,190.000
BKN,8.000,200.500
DAL,-8.000,200.500
MIL,3.500,182.000
UTA,-3.500,182.000
SA,2.000,207.500
PHO,-2.000,207.500
