team,odds,overUnder
ORL,-4.000,215.000
PHI,4.000,215.000
ATL,3.000,203.000
BOS,-3.000,203.000
CLE,15.000,205.000
OKC,-15.000,205.000
NO,7.000,205.000
DAL,-7.000,205.000
LAL,11.500,198.000
MEM,-11.500,198.000
GS,-3.500,186.500
CHI,3.500,186.500
DET,10.500,210.500
SA,-10.500,210.500
PHO,2.000,200.500
UTA,-2.000,200.500
BKN,2.000,206.500
POR,-2.000,206.500
HOU,5.000,222.000
LAC,-5.000,222.000
