team,odds,overUnder
CLE,2.000,187.000
PHI,-2.000,187.000
BKN,10.000,192.000
DET,-10.000,192.000
CHI,-2.500,195.000
DEN,2.500,195.000
TOR,-5.500,189.000
LAL,5.500,189.000
SA,4.000,194.000
SAC,-4.000,194.000
GS,-5.500,197.500
POR,5.500,197.500
ORL,5.500,201.000
IND,-5.500,201.000
