team,odds,overUnder
TOR,-3.500,200.500
WAS,3.500,200.500
BKN,9.000,200.000
CLE,-9.000,200.000
ATL,7.000,193.000
SA,-7.000,193.000
DEN,8.500,205.000
DAL,-8.500,205.000
NO,5.500,195.500
UTA,-5.500,195.500
LAL,8.500,201.500
POR,-8.500,201.500
SAC,16.000,219.500
GS,-16.000,219.500
