team,odds,overUnder
NO,4.500,184.000
ATL,-4.500,184.000
DET,7.500,190.500
MIA,-7.500,190.500
MEM,4.500,194.500
MIL,-4.500,194.500
BOS,3.000,189.500
BKN,-3.000,189.500
