team,odds,overUnder
NO,4.000,198.500
WAS,-4.000,198.500
DAL,-12.500,203.000
PHI,12.500,203.000
IND,10.000,195.000
CLE,-10.000,195.000
CHA,7.000,197.500
ATL,-7.000,197.500
HOU,3.500,192.000
MIL,-3.500,192.000
LAC,-5.000,203.500
UTA,5.000,203.500
