team,odds,overUnder
NO,2.500,207.000
PHI,-2.500,207.000
DET,4.500,202.000
MIA,-4.500,202.000
CHA,5.000,201.000
TOR,-5.000,201.000
PHO,15.000,206.000
ATL,-15.000,206.000
CHI,-3.500,200.500
MEM,3.500,200.500
CLE,-9.500,203.000
MIL,9.500,203.000
SA,-3.500,182.500
UTA,3.500,182.500
OKC,-9.000,217.500
DEN,9.000,217.500
POR,-4.000,222.500
SAC,4.000,222.500
MIN,14.500,226.000
GS,-14.500,226.000
LAL,15.000,208.000
LAC,-15.000,208.000
