team,odds,overUnder
BKN,5.000,190.000
WAS,-5.000,190.000
SA,-5.000,200.000
IND,5.000,200.000
CHI,-1.000,190.000
PHI,1.000,190.000
TOR,9.000,200.500
BOS,-9.000,200.500
HOU,9.000,208.000
ORL,-9.000,208.000
UTA,2.000,196.000
MEM,-2.000,196.000
POR,-2.500,199.000
MIN,2.500,199.000
MIA,-7.000,183.000
MIL,7.000,183.000
NY,2.500,221.000
PHO,-2.500,221.000
CLE,10.500,209.500
GS,-10.500,209.500
NO,7.500,188.500
LAL,-7.500,188.500
