team,odds,overUnder
ORL,9.500,194.500
TOR,-9.500,194.500
OKC,4.000,202.500
MIA,-4.000,202.500
PHI,4.000,203.500
BOS,-4.000,203.500
NO,10.500,202.500
MIN,-10.500,202.500
PHO,-8.500,202.000
MIL,8.500,202.000
HOU,5.000,210.000
DAL,-5.000,210.000
CHA,7.500,206.000
DEN,-7.500,206.000
CHI,7.500,188.000
SA,-7.500,188.000
MEM,-5.500,194.000
SAC,5.500,194.000
WAS,8.500,206.500
LAC,-8.500,206.500
DET,4.500,208.500
ATL,-4.500,208.500
