team,odds,overUnder
CLE,-1.000,202.500
BOS,1.000,202.500
DEN,6.000,203.000
MIN,-6.000,203.000
HOU,2.500,222.000
SAC,-2.500,222.000
MIL,-4.000,198.500
LAL,4.000,198.500
