team,odds,overUnder
IND,3.500,195.500
MIN,-3.500,195.500
UTA,3.000,202.500
OKC,-3.000,202.500
HOU,-2.500,206.000
MIA,2.500,206.000
POR,-4.000,206.000
DEN,4.000,206.000
PHO,-5.500,205.500
LAL,5.500,205.500
LAC,5.000,207.500
GS,-5.000,207.500
