team,odds,overUnder
MIL,-5.000,202.000
ORL,5.000,202.000
ATL,-3.500,190.500
PHI,3.500,190.500
DET,2.500,199.500
CLE,-2.500,199.500
MIA,3.500,188.000
WAS,-3.500,188.000
BKN,3.000,191.000
BOS,-3.000,191.000
PHO,13.500,204.500
DAL,-13.500,204.500
LAL,-6.500,202.000
POR,6.500,202.000
NO,5.500,205.500
SAC,-5.500,205.500
MIN,12.500,199.000
LAC,-12.500,199.000
SA,4.000,203.000
DEN,-4.000,203.000
