team,odds,overUnder
WAS,3.500,189.500
PHI,-3.500,189.500
DET,8.500,181.000
IND,-8.500,181.000
ORL,8.500,196.500
NY,-8.500,196.500
TOR,7.000,196.500
ATL,-7.000,196.500
SAC,7.000,194.000
BOS,-7.000,194.000
LAC,-4.500,189.000
MIN,4.500,189.000
CHI,1.000,190.500
MIL,-1.000,190.500
MIA,-2.500,191.500
BKN,2.500,191.500
CHA,14.500,204.500
SA,-14.500,204.500
NO,8.000,188.500
UTA,-8.000,188.500
HOU,4.000,216.500
DEN,-4.000,216.500
LAL,-3.000,204.000
PHO,3.000,204.000
