team,odds,overUnder
ORL,10.000,212.000
CHA,-10.000,212.000
DAL,5.500,206.500
CLE,-5.500,206.500
CHI,5.000,213.000
WAS,-5.000,213.000
OKC,-5.000,220.000
BOS,5.000,220.000
ATL,-1.000,199.000
DET,1.000,199.000
MIN,-3.500,207.500
MEM,3.500,207.500
LAC,3.500,217.000
HOU,-3.500,217.000
NO,3.500,223.500
SAC,-3.500,223.500
NY,15.500,220.000
GS,-15.500,220.000
