team,odds,overUnder
MIN,-4.000,192.500
ORL,4.000,192.500
LAC,-7.000,192.500
DET,7.000,192.500
HOU,7.500,210.000
NY,-7.500,210.000
CHI,6.500,179.000
MEM,-6.500,179.000
SA,5.500,208.500
OKC,-5.500,208.500
SAC,7.000,197.000
PHO,-7.000,197.000
