team,odds,overUnder
NY,10.000,203.000
MIA,-10.000,203.000
ORL,-4.500,177.000
ATL,4.500,177.000
SA,-4.000,203.000
DEN,4.000,203.000
LAL,7.000,195.500
OKC,-7.000,195.500
