team,odds,overUnder
DET,6.000,199.000
TOR,-6.000,199.000
DAL,5.000,206.000
SA,-5.000,206.000
GS,-6.000,197.500
BKN,6.000,197.500
IND,-4.000,187.500
ATL,4.000,187.500
WAS,4.000,192.000
NO,-4.000,192.000
PHO,8.000,217.000
MIN,-8.000,217.000
LAL,13.500,212.000
HOU,-13.500,212.000
ORL,12.500,207.000
POR,-12.500,207.000
BOS,10.500,197.500
LAC,-10.500,197.500
