team,odds,overUnder
BKN,2.500,176.500
CHI,-2.500,176.500
LAC,3.000,177.500
MEM,-3.000,177.500
IND,2.000,188.500
ATL,-2.000,188.500
OKC,1.000,206.500
HOU,-1.000,206.500
