team,odds,overUnder
CHA,2.000,198.000
TOR,-2.000,198.000
OKC,-9.500,210.000
CLE,9.500,210.000
ORL,-6.000,202.000
PHO,6.000,202.000
IND,9.500,221.000
NY,-9.500,221.000
MIL,8.000,179.500
BOS,-8.000,179.500
MIN,7.000,220.500
GS,-7.000,220.500
