team,odds,overUnder
ORL,-1.000,197.000
PHI,1.000,197.000
NO,-2.500,184.500
BKN,2.500,184.500
MIL,-1.000,186.000
WAS,1.000,186.000
DET,1.500,195.000
CLE,-1.500,195.000
SA,-8.000,201.000
TOR,8.000,201.000
CHA,4.500,195.000
IND,-4.500,195.000
LAC,7.500,215.000
NY,-7.500,215.000
CHI,1.000,193.500
UTA,-1.000,193.500
DAL,-5.000,197.000
SAC,5.000,197.000
DEN,3.000,222.000
GS,-3.000,222.000
