team,odds,overUnder
IND,-3.500,200.500
ATL,3.500,200.500
LAL,10.500,217.000
MIN,-10.500,217.000
CHI,7.500,192.500
PHO,-7.500,192.500
CHA,11.000,199.500
GS,-11.000,199.500
