team,odds,overUnder
HOU,-9.500,200.500
ORL,9.500,200.500
SA,-4.500,191.000
CHA,4.500,191.000
NO,4.000,203.000
DET,-4.000,203.000
PHI,18.000,202.500
TOR,-18.000,202.500
MEM,-7.000,189.500
BKN,7.000,189.500
ATL,-5.500,202.000
BOS,5.500,202.000
WAS,5.500,196.000
CHI,-5.500,196.000
DAL,5.000,212.500
DEN,-5.000,212.500
MIA,15.000,201.000
GS,-15.000,201.000
LAC,3.500,209.000
POR,-3.500,209.000
