team,odds,overUnder
PHI,17.000,195.500
CLE,-17.000,195.500
CHA,7.500,187.500
WAS,-7.500,187.500
MIL,6.000,203.000
TOR,-6.000,203.000
LAC,-8.500,202.500
BKN,8.500,202.500
ATL,-3.000,196.000
NO,3.000,196.000
ORL,10.500,207.000
OKC,-10.500,207.000
MIN,10.000,209.000
DAL,-10.000,209.000
MEM,-2.500,205.000
PHO,2.500,205.000
