team,odds,overUnder
BOS,5.000,189.000
NY,-5.000,189.000
MIA,-5.000,190.000
DAL,5.000,190.000
CHI,-5.000,182.500
LAL,5.000,182.500
ORL,7.500,194.000
OKC,-7.500,194.000
LAC,-5.500,209.000
GS,5.500,209.000
