team,odds,overUnder
CHI,5.500,192.000
DAL,-5.500,192.000
ORL,10.000,203.000
ATL,-10.000,203.000
CHA,10.000,194.500
PHI,-10.000,194.500
MEM,-4.000,184.500
MIN,4.000,184.500
LAC,-2.500,204.000
HOU,2.500,204.000
OKC,-6.000,206.500
MIL,6.000,206.500
BKN,4.000,192.000
UTA,-4.000,192.000
IND,-10.000,190.000
PHO,10.000,190.000
LAL,-2.500,219.000
SAC,2.500,219.000
POR,9.500,201.000
GS,-9.500,201.000
