team,odds,overUnder
BKN,9.000,201.000
MIA,-9.000,201.000
DET,8.500,206.500
TOR,-8.500,206.500
SAC,-9.500,216.000
PHI,9.500,216.000
DEN,-3.000,213.500
ORL,3.000,213.500
CHA,5.500,199.000
WAS,-5.500,199.000
NY,-4.000,199.500
BOS,4.000,199.500
MEM,-6.000,186.000
NO,6.000,186.000
DAL,-4.500,201.500
UTA,4.500,201.500
POR,7.500,211.000
SA,-7.500,211.000
CLE,8.000,211.000
PHO,-8.000,211.000
GS,7.000,211.000
LAC,-7.000,211.000
