team,odds,overUnder
DET,3.000,194.500
WAS,-3.000,194.500
IND,2.500,198.000
DAL,-2.500,198.000
LAC,2.000,207.500
POR,-2.000,207.500
GS,-3.500,209.000
LAL,3.500,209.000
BKN,1.000,197.500
SAC,-1.000,197.500
