team,odds,overUnder
BOS,3.500,179.000
PHI,-3.500,179.000
ORL,5.000,187.000
CLE,-5.000,187.000
WAS,8.000,195.000
BKN,-8.000,195.000
HOU,5.000,192.000
DAL,-5.000,192.000
GS,5.500,203.500
DEN,-5.500,203.500
POR,5.500,193.000
SAC,-5.500,193.000
