team,odds,overUnder
CHI,2.500,196.500
TOR,-2.500,196.500
SAC,5.500,188.500
MEM,-5.500,188.500
PHI,13.500,210.500
DAL,-13.500,210.500
BKN,10.500,210.500
GS,-10.500,210.500
