team,odds,overUnder
BOS,9.000,205.000
WAS,-9.000,205.000
ATL,1.000,193.500
IND,-1.000,193.500
CLE,-8.000,196.500
BKN,8.000,196.500
DEN,10.000,214.000
TOR,-10.000,214.000
GS,-14.500,214.000
MIN,14.500,214.000
UTA,5.000,197.000
SAC,-5.000,197.000
PHO,7.500,216.000
LAC,-7.500,216.000
