team,odds,overUnder
LAL,9.000,205.000
TOR,-9.000,205.000
BOS,-3.000,195.500
ORL,3.000,195.500
MIL,15.000,197.500
SA,-15.000,197.500
SAC,8.500,213.500
OKC,-8.500,213.500
DEN,1.500,218.000
PHO,-1.500,218.000
