team,odds,overUnder
MIL,10.500,188.000
TOR,-10.500,188.000
HOU,-6.000,208.000
BOS,6.000,208.000
PHO,4.000,198.500
NY,-4.000,198.500
SA,-7.000,197.000
NO,7.000,197.000
WAS,2.500,181.000
CHI,-2.500,181.000
ORL,12.500,197.000
DAL,-12.500,197.000
DEN,-6.000,204.000
UTA,6.000,204.000
