team,odds,overUnder
MIA,5.000,190.000
WAS,-5.000,190.000
SA,-11.500,195.000
PHI,11.500,195.000
DEN,-4.000,206.000
UTA,4.000,206.000
MIN,15.000,216.000
LAC,-15.000,216.000
