team,odds,overUnder
LAL,8.000,201.500
ORL,-8.000,201.500
TOR,-9.500,196.000
PHI,9.500,196.000
NY,6.500,200.500
CHA,-6.500,200.500
IND,3.500,203.000
BOS,-3.500,203.000
LAC,-7.000,211.500
DAL,7.000,211.500
NO,13.000,208.500
ATL,-13.000,208.500
GS,-7.000,200.000
MEM,7.000,200.000
BKN,11.500,208.000
HOU,-11.500,208.000
MIL,3.500,194.000
DEN,-3.500,194.000
DET,-2.000,205.500
SAC,2.000,205.500
SA,-6.500,205.500
POR,6.500,205.500
