team,odds,overUnder
MIN,-3.500,206.500
WAS,3.500,206.500
NY,4.000,198.500
DET,-4.000,198.500
ATL,8.500,205.000
MIA,-8.500,205.000
BOS,10.500,205.500
HOU,-10.500,205.500
PHO,3.500,194.500
SAC,-3.500,194.500
