team,odds,overUnder
CHI,-2.000,193.000
NO,2.000,193.000
BKN,6.500,192.000
WAS,-6.500,192.000
GS,-15.500,203.000
NY,15.500,203.000
CHA,-8.000,182.000
PHI,8.000,182.000
POR,2.500,207.000
DAL,-2.500,207.000
BOS,6.500,193.500
MIL,-6.500,193.500
SAC,6.000,195.000
UTA,-6.000,195.000
