team,odds,overUnder
WAS,-1.500,183.000
CHA,1.500,183.000
DET,13.000,177.000
PHI,-13.000,177.000
NY,7.000,192.500
HOU,-7.000,192.500
LAL,-5.000,183.000
MIL,5.000,183.000
MEM,-4.000,190.000
PHO,4.000,190.000
SAC,9.000,192.000
UTA,-9.000,192.000
