team,odds,overUnder
DET,7.500,205.000
CLE,-7.500,205.000
HOU,1.000,199.500
SA,-1.000,199.500
OKC,2.000,210.500
DAL,-2.000,210.500
TOR,-2.500,213.000
DEN,2.500,213.000
NY,12.000,204.000
POR,-12.000,204.000
PHO,-5.000,216.500
LAL,5.000,216.500
