team,odds,overUnder
MEM,3.000,185.000
NY,-3.000,185.000
WAS,1.500,193.500
BOS,-1.500,193.500
SAC,3.000,203.500
ORL,-3.000,203.500
UTA,4.500,189.000
CHA,-4.500,189.000
HOU,-1.000,207.500
DET,1.000,207.500
CLE,3.000,187.000
CHI,-3.000,187.000
PHI,2.500,203.500
MIL,-2.500,203.500
OKC,3.000,208.000
SA,-3.000,208.000
DAL,3.000,208.500
PHO,-3.000,208.500
NO,8.000,213.000
POR,-8.000,213.000
DEN,8.500,205.500
LAC,-8.500,205.500
LAL,13.500,207.500
GS,-13.500,207.500
