team,odds,overUnder
ATL,11.000,181.000
CHI,-11.000,181.000
BKN,9.000,196.000
NY,-9.000,196.000
BOS,10.000,176.000
DAL,-10.000,176.000
ORL,-1.500,187.000
MIL,1.500,187.000
NO,10.500,187.000
OKC,-10.500,187.000
MEM,3.000,187.000
HOU,-3.000,187.000
SA,-2.500,192.500
UTA,2.500,192.500
MIN,3.500,209.500
DEN,-3.500,209.500
WAS,6.000,203.500
PHO,-6.000,203.500
POR,4.000,181.000
LAL,-4.000,181.000
LAC,-2.500,198.500
GS,2.500,198.500
