team,odds,overUnder
WAS,2.000,191.000
CHA,-2.000,191.000
NY,-7.500,188.500
ORL,7.500,188.500
TOR,9.000,185.500
IND,-9.000,185.500
CLE,5.500,196.000
BKN,-5.500,196.000
POR,2.500,197.500
SAC,-2.500,197.500
SA,-1.000,196.000
LAL,1.000,196.000
