team,odds,overUnder
DAL,-2.000,187.000
NY,2.000,187.000
ORL,9.500,192.000
MIA,-9.500,192.000
BOS,-4.500,180.500
DET,4.500,180.500
SAC,1.500,199.500
CLE,-1.500,199.500
CHA,10.500,190.000
IND,-10.500,190.000
PHI,-1.000,191.500
MIN,1.000,191.500
UTA,6.000,195.500
HOU,-6.000,195.500
MIL,-2.000,195.000
BKN,2.000,195.000
DEN,8.500,210.500
OKC,-8.500,210.500
LAL,-3.000,191.000
PHO,3.000,191.000
