team,odds,overUnder
PHI,3.500,192.000
ATL,-3.500,192.000
LAC,9.500,202.500
ORL,-9.500,202.500
SA,-7.000,188.500
DET,7.000,188.500
IND,10.500,199.000
MIA,-10.500,199.000
TOR,7.000,193.000
MIL,-7.000,193.000
MEM,7.500,205.000
OKC,-7.500,205.000
MIN,9.000,216.500
HOU,-9.000,216.500
