team,odds,overUnder
MIA,-3.500,195.500
LAC,3.500,195.500
NY,-2.000,193.000
WAS,2.000,193.000
PHI,-1.500,183.000
ORL,1.500,183.000
NO,-2.500,183.000
CHA,2.500,183.000
