team,odds,overUnder
IND,-5.500,195.500
WAS,5.500,195.500
TOR,8.500,183.000
PHI,-8.500,183.000
SA,-1.000,193.000
BOS,1.000,193.000
CHA,13.000,185.500
ATL,-13.000,185.500
OKC,3.000,198.000
MIA,-3.000,198.000
DEN,-5.000,195.000
NO,5.000,195.000
GS,6.000,207.000
MIN,-6.000,207.000
CLE,12.500,204.000
MIL,-12.500,204.000
MEM,6.000,185.000
DAL,-6.000,185.000
PHO,6.000,201.500
UTA,-6.000,201.500
BKN,9.000,195.000
POR,-9.000,195.000
LAL,3.000,188.500
LAC,-3.000,188.500
