team,odds,overUnder
MIA,-4.500,189.500
ORL,4.500,189.500
TOR,3.500,194.000
CLE,-3.500,194.000
POR,3.500,190.500
IND,-3.500,190.500
LAL,1.000,183.000
MEM,-1.000,183.000
HOU,11.000,204.000
OKC,-11.000,204.000
WAS,12.500,200.000
DAL,-12.500,200.000
ATL,5.000,195.500
DEN,-5.000,195.500
GS,2.500,206.000
SAC,-2.500,206.000
