team,odds,overUnder
DET,1.500,187.500
TOR,-1.500,187.500
MIN,2.000,192.500
IND,-2.000,192.500
CLE,7.500,181.000
CHI,-7.500,181.000
NO,4.500,187.500
HOU,-4.500,187.500
DEN,4.500,203.500
SA,-4.500,203.500
OKC,3.000,198.500
UTA,-3.000,198.500
POR,4.500,196.500
PHO,-4.500,196.500
