team,odds,overUnder
UTA,9.500,196.500
CLE,-9.500,196.500
MIA,6.000,184.000
CHA,-6.000,184.000
NY,-3.000,190.000
PHI,3.000,190.000
ORL,8.000,209.500
DET,-8.000,209.500
IND,10.500,192.000
ATL,-10.500,192.000
TOR,6.000,202.000
MEM,-6.000,202.000
DAL,-9.500,214.000
MIN,9.500,214.000
LAL,7.000,203.500
NO,-7.000,203.500
OKC,1.000,1.000
WAS,-1.000,1.000
POR,7.500,211.500
PHO,-7.500,211.500
BKN,5.500,197.000
SAC,-5.500,197.000
HOU,8.000,219.000
GS,-8.000,219.000
