team,odds,overUnder
WAS,4.000,194.500
ATL,-4.000,194.500
MIA,10.000,199.500
LAC,-10.000,199.500
PHO,3.500,209.000
MEM,-3.500,209.000
CLE,3.500,206.000
SAC,-3.500,206.000
POR,-6.000,205.000
LAL,6.000,205.000
