team,odds,overUnder
CLE,5.000,198.000
CHA,-5.000,198.000
MEM,1.000,178.500
CHI,-1.000,178.500
SAC,7.000,204.500
TOR,-7.000,204.500
UTA,7.000,197.000
NY,-7.000,197.000
BKN,-5.500,200.000
BOS,5.500,200.000
DET,9.500,218.000
MIN,-9.500,218.000
MIL,8.000,200.500
NO,-8.000,200.500
POR,2.500,215.000
DAL,-2.500,215.000
LAL,10.000,229.500
DEN,-10.000,229.500
IND,5.000,201.500
HOU,-5.000,201.500
ATL,9.000,208.500
GS,-9.000,208.500
