team,odds,overUnder
CLE,3.000,219.000
OKC,-3.000,219.000
NO,4.500,206.000
DET,-4.500,206.000
SA,-14.000,204.000
PHO,14.000,204.000
BOS,-2.500,213.500
DEN,2.500,213.500
IND,-1.500,202.500
ORL,1.500,202.500
MEM,7.500,201.500
TOR,-7.500,201.500
CHA,-7.000,204.000
BKN,7.000,204.000
PHI,9.500,205.000
DAL,-9.500,205.000
LAL,7.000,209.500
CHI,-7.000,209.500
UTA,3.000,196.500
POR,-3.000,196.500
