team,odds,overUnder
BOS,2.500,191.000
TOR,-2.500,191.000
DAL,5.000,186.500
IND,-5.000,186.500
DET,3.500,185.500
CHI,-3.500,185.500
ORL,5.500,204.500
HOU,-5.500,204.500
POR,5.500,192.500
UTA,-5.500,192.500
