team,odds,overUnder
ATL,1.000,201.500
TOR,-1.000,201.500
DEN,3.000,204.500
MEM,-3.000,204.500
LAC,-6.000,213.000
MIN,6.000,213.000
PHO,7.500,211.000
MIL,-7.500,211.000
NO,19.000,196.500
SA,-19.000,196.500
NY,6.000,199.500
DAL,-6.000,199.500
GS,-4.500,203.000
UTA,4.500,203.000
WAS,-2.000,218.000
SAC,2.000,218.000
MIA,-11.000,207.000
LAL,11.000,207.000
