team,odds,overUnder
POR,5.000,218.000
HOU,-5.000,218.000
WAS,5.000,210.500
CHA,-5.000,210.500
DET,4.500,203.500
IND,-4.500,203.500
NO,9.500,206.500
CLE,-9.500,206.500
BKN,1.000,1.000
PHI,-1.000,1.000
DAL,5.000,192.500
MEM,-5.000,192.500
CHI,3.500,205.000
MIN,-3.500,205.000
LAL,17.000,205.500
SA,-17.000,205.500
UTA,-7.000,188.500
PHO,7.000,188.500
OKC,8.000,233.500
GS,-8.000,233.500
