team,odds,overUnder
BKN,11.500,191.000
IND,-11.500,191.000
OKC,-5.000,201.000
WAS,5.000,201.000
PHI,10.000,215.000
DET,-10.000,215.000
MIN,3.000,208.500
ATL,-3.000,208.500
CLE,12.000,207.000
HOU,-12.000,207.000
CHI,1.000,1.000
NO,-1.000,1.000
MIL,12.500,181.000
MEM,-12.500,181.000
MIA,-5.000,201.500
NY,5.000,201.500
SAC,10.500,205.500
SA,-10.500,205.500
CHA,8.500,204.500
PHO,-8.500,204.500
TOR,7.000,205.500
POR,-7.000,205.500
UTA,13.500,207.000
LAC,-13.500,207.000
