team,odds,overUnder
MIA,-5.000,188.000
BOS,5.000,188.000
OKC,-3.500,208.000
LAL,3.500,208.000
DET,2.000,195.000
ORL,-2.000,195.000
NO,7.500,178.000
MEM,-7.500,178.000
ATL,5.500,194.000
NY,-5.500,194.000
PHO,8.000,202.500
DAL,-8.000,202.500
POR,9.500,192.500
LAC,-9.500,192.500
