team,odds,overUnder
ORL,10.000,188.500
PHI,-10.000,188.500
LAC,-3.500,187.500
WAS,3.500,187.500
DET,10.000,200.000
NY,-10.000,200.000
CHA,14.000,198.000
MIA,-14.000,198.000
POR,4.000,193.000
MIN,-4.000,193.000
DAL,8.500,209.500
OKC,-8.500,209.500
SAC,9.000,198.500
UTA,-9.000,198.500
CHI,5.500,176.000
IND,-5.500,176.000
