team,odds,overUnder
ORL,6.000,209.000
IND,-6.000,209.000
BKN,17.000,212.000
CLE,-17.000,212.000
CHI,6.500,217.000
HOU,-6.500,217.000
DEN,-7.000,206.500
NO,7.000,206.500
LAC,16.500,209.000
OKC,-16.500,209.000
BOS,3.000,214.000
POR,-3.000,214.000
