team,odds,overUnder
BOS,12.000,204.000
CLE,-12.000,204.000
BKN,11.500,205.000
ATL,-11.500,205.000
POR,5.500,190.000
MEM,-5.500,190.000
SA,1.500,208.000
LAC,-1.500,208.000
