team,odds,overUnder
BOS,-3.000,212.500
PHI,3.000,212.500
MIA,5.500,190.000
WAS,-5.500,190.000
MIL,10.500,205.000
TOR,-10.500,205.000
CHA,-5.000,195.000
ATL,5.000,195.000
OKC,-8.500,204.000
NO,8.500,204.000
SA,5.500,212.000
HOU,-5.500,212.000
ORL,11.000,182.000
CHI,-11.000,182.000
LAL,6.500,214.500
UTA,-6.500,214.500
MEM,3.500,194.000
PHO,-3.500,194.000
MIN,7.500,212.000
GS,-7.500,212.000
