team,odds,overUnder
BKN,8.500,195.000
IND,-8.500,195.000
CHI,-3.000,192.500
DET,3.000,192.500
POR,3.000,194.000
MEM,-3.000,194.000
PHO,7.500,207.000
HOU,-7.500,207.000
UTA,9.000,191.500
GS,-9.000,191.500
