team,odds,overUnder
DET,5.500,196.000
CHA,-5.500,196.000
PHI,10.000,190.000
WAS,-10.000,190.000
SA,-10.000,197.500
ORL,10.000,197.500
IND,4.000,200.500
BOS,-4.000,200.500
BKN,-9.500,194.500
NY,9.500,194.500
CHI,-5.500,191.500
MIL,5.500,191.500
TOR,-10.000,203.500
MIN,10.000,203.500
DAL,3.000,214.000
OKC,-3.000,214.000
SAC,10.500,211.000
HOU,-10.500,211.000
DEN,5.000,195.000
UTA,-5.000,195.000
LAC,3.000,209.000
POR,-3.000,209.000
NO,-9.500,196.500
LAL,9.500,196.500
