team,odds,overUnder
CLE,-4.500,192.500
PHI,4.500,192.500
DAL,-7.000,205.500
BKN,7.000,205.500
CHA,5.500,198.500
BOS,-5.500,198.500
DEN,-5.000,210.500
MIN,5.000,210.500
HOU,3.000,199.500
CHI,-3.000,199.500
WAS,3.000,199.500
NO,-3.000,199.500
NY,14.500,188.000
MEM,-14.500,188.000
IND,1.500,185.500
UTA,-1.500,185.500
LAL,13.000,209.500
POR,-13.000,209.500
ATL,5.500,210.500
LAC,-5.500,210.500
OKC,3.500,217.000
GS,-3.500,217.000
