team,odds,overUnder
PHI,2.500,186.000
TOR,-2.500,186.000
WAS,8.000,186.000
IND,-8.000,186.000
DAL,-6.000,200.000
CHA,6.000,200.000
MIN,8.000,184.000
CHI,-8.000,184.000
DET,7.000,194.000
HOU,-7.000,194.000
BOS,-1.000,194.000
MIL,1.000,194.000
PHO,8.500,203.000
UTA,-8.500,203.000
SA,-2.500,197.500
POR,2.500,197.500
DEN,-2.500,203.000
GS,2.500,203.000
